class,kind,type,qualifier,severity,line,procedure,procedure_id,file,trace,key,qualifier_tags,hash,bug_id,always_report,advice
,WARNING,RETURN_VALUE_IGNORED,after call to put(...) at line 38,MEDIUM,38,"DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)","io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac",mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":35,""description"":""start of procedure DummyObjectRealmProxy$DummyObjectColumnInfo(...)"",""node_tags"":[{""tag"":""kind"",""value"":""procedure_start""},{""tag"":""name"",""value"":""DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)""},{""tag"":""name_id"",""value"":""io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac""}]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":36,""description"":"""",""node_tags"":[]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":37,""description"":"""",""node_tags"":[]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":38,""description"":"""",""node_tags"":[]}]}",797896327,<qualifier_tags><call_procedure>put(...)</call_procedure><call_line>38</call_line></qualifier_tags>,653759969,575,false,
,INFO,SKIP_FUNCTION,"long ColumnInfo.getValidColumnIndex(String,Table,String,String)",LOW,40,"DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)","io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac",mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",870966794,"<qualifier_tags><value>long ColumnInfo.getValidColumnIndex(String,Table,String,String)</value></qualifier_tags>",754570361,577,false,
,WARNING,RETURN_VALUE_IGNORED,after call to put(...) at line 41,MEDIUM,41,"DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)","io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac",mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":35,""description"":""start of procedure DummyObjectRealmProxy$DummyObjectColumnInfo(...)"",""node_tags"":[{""tag"":""kind"",""value"":""procedure_start""},{""tag"":""name"",""value"":""DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)""},{""tag"":""name_id"",""value"":""io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac""}]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":36,""description"":"""",""node_tags"":[]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":37,""description"":"""",""node_tags"":[]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":38,""description"":"""",""node_tags"":[]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":40,""description"":"""",""node_tags"":[]},{""level"":0,""filename"":""mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java"",""line_number"":41,""description"":"""",""node_tags"":[]}]}",181993932,<qualifier_tags><call_procedure>put(...)</call_procedure><call_line>41</call_line></qualifier_tags>,174200262,571,false,
,INFO,SKIP_FUNCTION,Long Long.valueOf(long),LOW,41,"DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)","io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac",mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",778372853,<qualifier_tags><value>Long Long.valueOf(long)</value></qualifier_tags>,281896417,573,false,
,INFO,SKIP_FUNCTION,void ColumnInfo.setIndicesMap(Map),LOW,43,"DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(String,Table)","io.realm.DummyObjectRealmProxy$DummyObjectColumnInfo.<init>(java.lang.String,io.realm.internal.Table.99540bf79a496a6edcea7991926577ac",mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",615954461,<qualifier_tags><value>void ColumnInfo.setIndicesMap(Map)</value></qualifier_tags>,137464043,574,false,
,INFO,SKIP_FUNCTION,ArrayList.<init>(),LOW,50,void DummyObjectRealmProxy.<clinit>(),io.realm.DummyObjectRealmProxy.<clinit>():void.95eda42bdf99112320a9453e572c04dc,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",383748038,<qualifier_tags><value>ArrayList.&lt;init&gt;()</value></qualifier_tags>,652335264,578,false,
,INFO,SKIP_FUNCTION,boolean ArrayList.add(Object),LOW,51,void DummyObjectRealmProxy.<clinit>(),io.realm.DummyObjectRealmProxy.<clinit>():void.95eda42bdf99112320a9453e572c04dc,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",771800751,<qualifier_tags><value>boolean ArrayList.add(Object)</value></qualifier_tags>,1046382983,580,false,
,INFO,SKIP_FUNCTION,boolean ArrayList.add(Object),LOW,52,void DummyObjectRealmProxy.<clinit>(),io.realm.DummyObjectRealmProxy.<clinit>():void.95eda42bdf99112320a9453e572c04dc,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",906470784,<qualifier_tags><value>boolean ArrayList.add(Object)</value></qualifier_tags>,1052570088,581,false,
,INFO,SKIP_FUNCTION,List Collections.unmodifiableList(List),LOW,53,void DummyObjectRealmProxy.<clinit>(),io.realm.DummyObjectRealmProxy.<clinit>():void.95eda42bdf99112320a9453e572c04dc,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",719674551,<qualifier_tags><value>List Collections.unmodifiableList(List)</value></qualifier_tags>,816494045,579,false,
,INFO,SKIP_FUNCTION,void BaseRealm.checkIfValid(),LOW,63,String DummyObjectRealmProxy.getDummyTitle(),io.realm.DummyObjectRealmProxy.getDummyTitle():java.lang.String.b17b76be9ceef23e9c19afdda49f84df,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",515822974,<qualifier_tags><value>void BaseRealm.checkIfValid()</value></qualifier_tags>,785084511,612,false,
,INFO,SKIP_FUNCTION,String Row.getString(long),LOW,64,String DummyObjectRealmProxy.getDummyTitle(),io.realm.DummyObjectRealmProxy.getDummyTitle():java.lang.String.b17b76be9ceef23e9c19afdda49f84df,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",927154483,<qualifier_tags><value>String Row.getString(long)</value></qualifier_tags>,958095336,611,false,
,INFO,SKIP_FUNCTION,void BaseRealm.checkIfValid(),LOW,69,void DummyObjectRealmProxy.setDummyTitle(String),io.realm.DummyObjectRealmProxy.setDummyTitle(java.lang.String):void.b2b19528f569a0d04563773ac5ac7431,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",222537140,<qualifier_tags><value>void BaseRealm.checkIfValid()</value></qualifier_tags>,730606081,628,false,
,INFO,SKIP_FUNCTION,void Row.setNull(long),LOW,71,void DummyObjectRealmProxy.setDummyTitle(String),io.realm.DummyObjectRealmProxy.setDummyTitle(java.lang.String):void.b2b19528f569a0d04563773ac5ac7431,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",926953684,<qualifier_tags><value>void Row.setNull(long)</value></qualifier_tags>,207464090,629,false,
,INFO,SKIP_FUNCTION,"void Row.setString(long,String)",LOW,74,void DummyObjectRealmProxy.setDummyTitle(String),io.realm.DummyObjectRealmProxy.setDummyTitle(java.lang.String):void.b2b19528f569a0d04563773ac5ac7431,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",1033017524,"<qualifier_tags><value>void Row.setString(long,String)</value></qualifier_tags>",317197885,630,false,
,INFO,SKIP_FUNCTION,void BaseRealm.checkIfValid(),LOW,80,String DummyObjectRealmProxy.getDummyDesc(),io.realm.DummyObjectRealmProxy.getDummyDesc():java.lang.String.9b7873697d23d762cf04f9f6c2bcfb45,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",515822974,<qualifier_tags><value>void BaseRealm.checkIfValid()</value></qualifier_tags>,739999033,610,false,
,INFO,SKIP_FUNCTION,String Row.getString(long),LOW,81,String DummyObjectRealmProxy.getDummyDesc(),io.realm.DummyObjectRealmProxy.getDummyDesc():java.lang.String.9b7873697d23d762cf04f9f6c2bcfb45,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",927154483,<qualifier_tags><value>String Row.getString(long)</value></qualifier_tags>,15200448,609,false,
,INFO,SKIP_FUNCTION,void BaseRealm.checkIfValid(),LOW,86,void DummyObjectRealmProxy.setDummyDesc(String),io.realm.DummyObjectRealmProxy.setDummyDesc(java.lang.String):void.69782fdfda34a2539f6b455a117196a5,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",222537140,<qualifier_tags><value>void BaseRealm.checkIfValid()</value></qualifier_tags>,868005754,625,false,
,INFO,SKIP_FUNCTION,void Row.setNull(long),LOW,88,void DummyObjectRealmProxy.setDummyDesc(String),io.realm.DummyObjectRealmProxy.setDummyDesc(java.lang.String):void.69782fdfda34a2539f6b455a117196a5,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",926953684,<qualifier_tags><value>void Row.setNull(long)</value></qualifier_tags>,171847521,626,false,
,INFO,SKIP_FUNCTION,"void Row.setString(long,String)",LOW,91,void DummyObjectRealmProxy.setDummyDesc(String),io.realm.DummyObjectRealmProxy.setDummyDesc(java.lang.String):void.69782fdfda34a2539f6b455a117196a5,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",1033017524,"<qualifier_tags><value>void Row.setString(long,String)</value></qualifier_tags>",300054491,627,false,
,INFO,SKIP_FUNCTION,boolean Group.hasTable(String),LOW,95,Table DummyObjectRealmProxy.initTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.initTable(io.realm.internal.ImplicitTransaction):io.realm.internal.Ta.4e505c764f72263814c236a0a912e8e8,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",872955126,<qualifier_tags><value>boolean Group.hasTable(String)</value></qualifier_tags>,56886736,622,false,
,INFO,SKIP_FUNCTION,Table Group.getTable(String),LOW,96,Table DummyObjectRealmProxy.initTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.initTable(io.realm.internal.ImplicitTransaction):io.realm.internal.Ta.4e505c764f72263814c236a0a912e8e8,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",974926452,<qualifier_tags><value>Table Group.getTable(String)</value></qualifier_tags>,455583043,623,false,
,INFO,SKIP_FUNCTION,"long Table.addColumn(RealmFieldType,String,boolean)",LOW,97,Table DummyObjectRealmProxy.initTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.initTable(io.realm.internal.ImplicitTransaction):io.realm.internal.Ta.4e505c764f72263814c236a0a912e8e8,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",760086849,"<qualifier_tags><value>long Table.addColumn(RealmFieldType,String,boolean)</value></qualifier_tags>",258116556,619,false,
,INFO,SKIP_FUNCTION,"long Table.addColumn(RealmFieldType,String,boolean)",LOW,98,Table DummyObjectRealmProxy.initTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.initTable(io.realm.internal.ImplicitTransaction):io.realm.internal.Ta.4e505c764f72263814c236a0a912e8e8,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",249419985,"<qualifier_tags><value>long Table.addColumn(RealmFieldType,String,boolean)</value></qualifier_tags>",978015435,620,false,
,INFO,SKIP_FUNCTION,void Table.setPrimaryKey(String),LOW,99,Table DummyObjectRealmProxy.initTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.initTable(io.realm.internal.ImplicitTransaction):io.realm.internal.Ta.4e505c764f72263814c236a0a912e8e8,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",1005198777,<qualifier_tags><value>void Table.setPrimaryKey(String)</value></qualifier_tags>,50373259,621,false,
,INFO,SKIP_FUNCTION,RealmObject.<init>(),LOW,30,"DummyObject.<init>(String,String)","com.karthik.imager.APIService.DummyObject.<init>(java.lang.String,java.lang.String).c218f27a38e3d4a470b700bb2a7434db",mobile/src/main/java/com/karthik/imager/APIService/DummyObject.java,"{""trace"":[]}",758526828,<qualifier_tags><value>RealmObject.&lt;init&gt;()</value></qualifier_tags>,177573362,2,false,
,INFO,SKIP_FUNCTION,RealmObject.<init>(),LOW,34,DummyObject.<init>(),com.karthik.imager.APIService.DummyObject.<init>().408b4e6b503691a7e5f54ad63fc93481,mobile/src/main/java/com/karthik/imager/APIService/DummyObject.java,"{""trace"":[]}",300538639,<qualifier_tags><value>RealmObject.&lt;init&gt;()</value></qualifier_tags>,802146384,1,false,
,INFO,SKIP_FUNCTION,ArrayList.<init>(),LOW,12,FiveHunResponse.<init>(),com.karthik.imager.APIService.FiveHunPx.Model.FiveHunResponse.<init>().32a1c7d6c86c5f1de7ac2e2acd93ba0d,mobile/src/main/java/com/karthik/imager/APIService/FiveHunPx/Model/FiveHunResponse.java,"{""trace"":[]}",339083689,<qualifier_tags><value>ArrayList.&lt;init&gt;()</value></qualifier_tags>,553926074,3,false,
,INFO,SKIP_FUNCTION,ArrayList.<init>(),LOW,29,Photos.<init>(),com.karthik.imager.APIService.Unsplash.Model.Photos.<init>().4ec80be9e734da91b21409ab615401c8,mobile/src/main/java/com/karthik/imager/APIService/Unsplash/Model/Photos.java,"{""trace"":[]}",339083689,<qualifier_tags><value>ArrayList.&lt;init&gt;()</value></qualifier_tags>,829893557,4,false,
,INFO,SKIP_FUNCTION,void ShimmerFrameLayout.startShimmerAnimation(),LOW,104,"void Adapter.bindViewholder(Adapter$ViewHolder,int)","com.karthik.imager.Adapter.bindViewholder(com.karthik.imager.Adapter$ViewHolder,int):void.c7a8db3ca5c67b80acff05e07270b3c6",mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",520545811,<qualifier_tags><value>void ShimmerFrameLayout.startShimmerAnimation()</value></qualifier_tags>,331397882,73,false,
,INFO,SKIP_FUNCTION,RequestCreator RequestCreator.centerCrop(),LOW,107,"void Adapter.bindViewholder(Adapter$ViewHolder,int)","com.karthik.imager.Adapter.bindViewholder(com.karthik.imager.Adapter$ViewHolder,int):void.c7a8db3ca5c67b80acff05e07270b3c6",mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",510294095,<qualifier_tags><value>RequestCreator RequestCreator.centerCrop()</value></qualifier_tags>,695920296,72,false,
,INFO,SKIP_FUNCTION,"void RequestCreator.into(ImageView,Callback)",LOW,107,"void Adapter.bindViewholder(Adapter$ViewHolder,int)","com.karthik.imager.Adapter.bindViewholder(com.karthik.imager.Adapter$ViewHolder,int):void.c7a8db3ca5c67b80acff05e07270b3c6",mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",232431020,"<qualifier_tags><value>void RequestCreator.into(ImageView,Callback)</value></qualifier_tags>",337692098,74,false,
,INFO,SKIP_FUNCTION,Object AbstractList.get(int),LOW,107,"void Adapter.bindViewholder(Adapter$ViewHolder,int)","com.karthik.imager.Adapter.bindViewholder(com.karthik.imager.Adapter$ViewHolder,int):void.c7a8db3ca5c67b80acff05e07270b3c6",mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",139336636,<qualifier_tags><value>Object AbstractList.get(int)</value></qualifier_tags>,165194192,75,false,
,INFO,SKIP_FUNCTION,RequestCreator RequestCreator.fit(),LOW,107,"void Adapter.bindViewholder(Adapter$ViewHolder,int)","com.karthik.imager.Adapter.bindViewholder(com.karthik.imager.Adapter$ViewHolder,int):void.c7a8db3ca5c67b80acff05e07270b3c6",mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",648660522,<qualifier_tags><value>RequestCreator RequestCreator.fit()</value></qualifier_tags>,924036328,76,false,
,INFO,SKIP_FUNCTION,RequestCreator Picasso.load(String),LOW,107,"void Adapter.bindViewholder(Adapter$ViewHolder,int)","com.karthik.imager.Adapter.bindViewholder(com.karthik.imager.Adapter$ViewHolder,int):void.c7a8db3ca5c67b80acff05e07270b3c6",mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",712443953,<qualifier_tags><value>RequestCreator Picasso.load(String)</value></qualifier_tags>,1066020516,77,false,
,INFO,SKIP_FUNCTION,int Color.parseColor(String),LOW,111,void Adapter$1.onSuccess(),com.karthik.imager.Adapter$1.onSuccess():void.acfa71d3d2ba1cfff31ba66d89d4d1aa,mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",678302644,<qualifier_tags><value>int Color.parseColor(String)</value></qualifier_tags>,948702447,8,false,
,INFO,SKIP_FUNCTION,void View.setBackgroundColor(int),LOW,111,void Adapter$1.onSuccess(),com.karthik.imager.Adapter$1.onSuccess():void.acfa71d3d2ba1cfff31ba66d89d4d1aa,mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",208726767,<qualifier_tags><value>void View.setBackgroundColor(int)</value></qualifier_tags>,810211674,10,false,
,INFO,SKIP_FUNCTION,void ShimmerFrameLayout.stopShimmerAnimation(),LOW,112,void Adapter$1.onSuccess(),com.karthik.imager.Adapter$1.onSuccess():void.acfa71d3d2ba1cfff31ba66d89d4d1aa,mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",512284227,<qualifier_tags><value>void ShimmerFrameLayout.stopShimmerAnimation()</value></qualifier_tags>,809421672,7,false,
,INFO,SKIP_FUNCTION,void MaterialImageLoading.start(),LOW,113,void Adapter$1.onSuccess(),com.karthik.imager.Adapter$1.onSuccess():void.acfa71d3d2ba1cfff31ba66d89d4d1aa,mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",516473074,<qualifier_tags><value>void MaterialImageLoading.start()</value></qualifier_tags>,842479114,5,false,
,INFO,SKIP_FUNCTION,MaterialImageLoading MaterialImageLoading.animate(ImageView),LOW,113,void Adapter$1.onSuccess(),com.karthik.imager.Adapter$1.onSuccess():void.acfa71d3d2ba1cfff31ba66d89d4d1aa,mobile/src/main/java/com/karthik/imager/Adapter.java,"{""trace"":[]}",862002022,<qualifier_tags><value>MaterialImageLoading MaterialImageLoading.animate(ImageView)</value></qualifier_tags>,1003200306,6,false,
